"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"1869",2008-07-18,-0.000224676189529144,0.00449728925925058,0.00381450962274134,0.00533219319768871,0.000411051847433932,0.000471029668371203
"1870",2008-07-21,0.011509333359153,-0.00811202649561448,0.0196150202155313,0.00657178976890884,-2.604397064092e-05,0.000472792210744588
"1871",2008-07-22,-0.0197421325169138,0.00622476746772737,-0.00190208036065642,-0.00535441758807408,-0.00465408625010338,0.000473497009526147
"1872",2008-07-23,-0.00491685866595215,0.00658723537426841,0.00346309426620123,-0.0138582372139768,2.10578997540904e-05,0.000474906233330241
"1873",2008-07-24,-0.0323360881798351,0.0160686954166264,-0.0119202695689421,-0.0145103047966162,0.0168205379780187,0.000479482772854034
"1874",2008-07-25,-0.0073614665262057,0.00667716971630579,0.000315056630982827,-0.0105144384531122,-0.00193137598489985,0.00047983459680534
"1875",2008-07-28,-0.00490050868333106,0.00812747583520049,-0.00198049555483264,0.00416078287028747,0.0121926800336656,0.00047983459680534
"1876",2008-07-29,0.0177941815446793,-0.0249390078057223,0.00220681434458249,0.0136582422366879,-0.0239781180785135,0.00047983459680534
"1877",2008-07-30,0.0348264690700768,-0.0186043436297278,-0.0185281025577909,0.0212404637384732,-0.0162899397122439,0.00047983459680534
"1878",2008-07-31,-0.00761674667386128,-0.00550539693036499,0.00181356181375707,0.000633966438015515,0.00243480440523462,0.00047983459680534
"1879",2008-08-01,-0.0310482860063763,0.0195718266187936,0.0137805530474903,-0.00179650785031984,0.0234083527841211,0.000480186389705484
"1880",2008-08-04,-0.0396812264907455,0.00339981109797973,0.0238585019337046,-0.018677667727198,0.00169498365880422,0.000481593250904133
"1881",2008-08-05,0.0120325380062018,-0.0182131794205156,0.00385261743118419,0.00303748225802223,-0.0179543427753337,0.000482296495339263
"1882",2008-08-06,0.0207275088583039,-0.0059470739325376,-0.00778633572010551,0.00400360184561491,0.000235467706855699,0.000483351129410003
"1883",2008-08-07,-0.00718128877210255,0.00794808784497536,-0.0153552470728877,0.00628281196340766,0.00454992776030957,0.000484054063799588
"1884",2008-08-08,-0.00901674657079501,0.00446914201076212,0.000742931991170216,-0.00710244681489817,0.00932410888631213,0.000484054063799588
"1885",2008-08-11,-0.0316059764902696,0.0254890499169773,-0.0169226119740147,-0.019115666020652,0.014690338894833,0.000485108233007736
"1886",2008-08-12,-0.00742539305182232,-0.00133524722903648,0.00964420603809831,-0.0022013715332574,-0.0039285718745322,0.000485459560798596
"1887",2008-08-13,0.00258228389959529,-0.00224658503782937,-0.00498798695062651,0.00737266258740577,-0.000802522263175947,0.000486162123495504
"1888",2008-08-14,0.0110781876098141,-0.0206703347837259,0.00252148651974973,0.0249131422307178,-0.0108171795390602,0.000486864562382117
"1889",2008-08-15,-0.0175324413855604,0.012208816002042,0.0127362064123137,-0.00396094142665141,0.00823305761915029,0.000487215735410107
"1890",2008-08-18,-0.0196109071223563,0.00137621047031337,0.00941195051015179,0.00376810981408782,0.00070454397735234,0.000488620118215932
"1891",2008-08-19,0.00808552662070852,-0.00962425677097583,0.0113728938503141,0.00880077708399101,-0.00917363588311024,0.000489673080700914
"1892",2008-08-20,0.0347230427923053,-0.0116598005841079,-0.017960973838527,0.0250604349385874,-0.0188947954716109,0.00049037490119197
"1893",2008-08-21,0.0115548717247927,-0.00177855609383932,-0.00452657434032749,0.00795004422716076,-0.00519690279212191,0.000491427400289401
"1894",2008-08-22,-0.00111467536519904,-0.00325626834349437,-0.00443070658791577,0.00388560995951661,-5.99567069288702e-05,0.000491778171573198
"1895",2008-08-25,-0.0253134276936804,0.0173955553539298,-0.00221388465645833,-0.0140733806312796,0.018374018390722,0.00049283030025471
"1896",2008-08-26,-0.00371841692673165,-0.00268988047312435,-0.0132777453323113,-0.00315717407581277,-0.00307362696380936,0.000493531565121996
"1897",2008-08-27,0.0199727645049602,-0.0060980962904079,0.003491920085336,0.0209487929100892,-0.0127111584615772,0.000493882151295644
"1898",2008-08-28,0.0149768006842114,-0.00325326177096193,-0.00764496275267828,0.00804035541620275,-0.00477232059442448,0.000494583231150925
"1899",2008-08-29,-0.013275754111981,0.00947873558809498,0.000791665612047897,0.000567543311285341,0.0066145923656549,0.000494933724842994
"1900",2008-09-01,-0.0116358177448606,0.00582498937090091,-0.0162705107488051,-0.0153867095727782,0.0112382104898532,0.000495284187718825
"1901",2008-09-02,-0.0125782112968139,0.00525567014460417,0.00790179123368501,-0.0122747314250565,0.00172650474020853,0.000496335391502623
"1902",2008-09-03,-0.0139235231295676,-0.000483256653372632,-0.00524346757334874,-0.0055678919872911,-0.00124586421307135,0.000497736565448159
"1903",2008-09-04,-0.0349928431352963,0.0129189837006113,0.00872532672179702,-0.00174891425417661,0.0155861026955454,0.000499837403286074
"1904",2008-09-05,0.00980272339513015,-0.0124240653289738,-0.00316918597178064,0.00314950381134738,-0.0109840044456178,0.000499837403286074
"1905",2008-09-08,-0.0193179908270743,0.0202768901715393,-0.0183625590394269,-0.0166463618044936,0.0235684014306795,0.000501937134467445
"1906",2008-09-09,-0.0400681637786484,0.00815776399115539,0.0163998749127703,-0.0043082529568286,0.0182625019362082,0.00050298658542669
"1907",2008-09-10,0.0212062023526447,-0.0217051777772615,-0.0167302765208921,0.0140307225246621,-0.0162829598692429,0.00050403576015956
"1908",2008-09-11,0.0325109895901059,-0.00921306028845187,-0.00725941691806247,0.0272312669325338,-0.0154198901461041,0.00050683221011405
"1909",2008-09-12,0.015817523729169,0.00349965680475308,-0.00221861101888538,0.0126681429727913,-0.00173550750212322,0.00050683221011405
"1910",2008-09-15,-0.0718686281871372,0.0242692782564733,0.0173878325097067,-0.0113041452625654,0.0277787767278479,0.000507181628455422
"1911",2008-09-16,0.0157799182708842,-0.0259774074573152,-0.0225774995955124,0.00669248349408487,-0.0179818195851233,0.000507181628455422
"1912",2008-09-17,-0.063803752836133,0.0160088313581626,0.00272002240847355,0.00242028954164859,0.00875283667994122,0.000507880373261882
"1913",2008-09-18,0.0533042184468799,-0.0412560554683861,-0.0122073878430461,0.0313717826822288,-0.0448827771089655,0.000507181628455422
"1914",2008-09-19,0.0842195564397934,-0.0559612001907638,0.0261174437495378,0.00715615527401188,-0.0553886738519357,0.00050683221011405
"1915",2008-09-22,-0.0222459723847494,0.0111896919892488,-0.00140278032738937,0.00796050224431386,0.025319705248625,0.00050683221011405
"1916",2008-09-23,-0.0327849598788898,0.00228062909993042,0.00461588406524949,0.0075819042470051,0.0157548801002104,0.000508578995602749
"1917",2008-09-24,0.00849504357162597,0.00144503611063859,0.00863471109582078,0.00535439986308213,0.00600618644649504,0.00050822969973785
"1918",2008-09-25,0.0362190401700749,-0.0327821277874877,0.0137563298273296,0.0161651415938883,-0.0281829585657245,0.000507181628455422
"1919",2008-09-26,-0.0191963252298127,0.00288432046180403,0.0168823614952416,-0.00389400102819022,0.010287256882374,0.000507181628455422
"1920",2008-09-29,-0.0834872301071325,0.0100846341480353,0.0136955220439236,0.00475410061519591,0.0285233079962252,0.00050683221011405
"1921",2008-09-30,0.0737217156773142,-0.0518592495369328,-0.00186045110184536,0.0187506242958298,-0.0482195828668077,0.000507531016169516
"1922",2008-10-01,0.00288122795682754,-0.00115595603552777,0.00499290199574376,-0.00638080290012692,-0.00875236174285329,0.000507531016169516
"1923",2008-10-02,-0.0681455752882719,0.0253619278369128,0.00753455921042103,-0.00597565886813746,0.0345120170125307,0.000507181628455422
"1924",2008-10-03,-0.0314793543254168,0.00808714867153618,-0.00172158752141126,-0.00179729654235032,0.000995446708003511,0.000507181628455422
"1925",2008-10-06,-0.0497782586660701,-0.0203161442329114,-0.00715885437521453,0.0592786283907245,-0.00813963238857565,0.000509975873059343
"1926",2008-10-07,-0.0437717077708862,-5.88216564524208e-05,-0.00680545819871561,0.00155368072927571,0.0108216000268044,0.00051032501594972
"1927",2008-10-08,-0.0424000809476264,0.00212416075421771,-0.0290073059842652,0.00972284579240175,0.012926508413588,0.000512070271826648
"1928",2008-10-09,-0.043543932813645,0.035676899492836,0.0147997089349547,-0.0210044657239951,0.021526708867271,0.000510674128261224
"1929",2008-10-10,-0.0393880595703848,-0.0135104935806315,-0.000172011439527844,0.0152248310583234,0.00097737440479654,0.000509975873059343
"1930",2008-10-13,0.141912281458963,-0.0425092795722748,0.0032122315967596,0.0150112358555548,-0.0622673003399452,0.000511023209999406
"1931",2008-10-14,0.0212811777955753,0.00356051572889934,0.00597761944863727,-0.0156189708563128,0.000244994506659942,0.000511721281776678
"1932",2008-10-15,-0.101394340868713,0.0219379650779849,0.0283011947164322,-0.00172527476406226,0.0430037217340063,0.0005127681602759
"1933",2008-10-16,-0.0160701093697853,-0.0482364210083451,0.0204901767639918,0.0142383716385623,-0.0155604091602746,0.000513814763903664
"1934",2008-10-17,-0.00262321507866329,0.0312843797987432,-0.0358791090850423,-0.0172399664045673,0.00806494453834745,0.000513814763903664
"1935",2008-10-20,0.0777111015402735,-0.0107018277447276,0.0062329740027445,-0.00353335864988622,-0.0328111868649678,0.000514512347020712
"1936",2008-10-21,-0.0113020723880388,0.0172543840934299,-0.0149198532378305,-0.0366071379705437,0.00764227440816263,0.000514861092804741
"1937",2008-10-22,-0.0966596292443313,0.0655856954290152,0.0158529918061412,-0.0148238960771056,0.0515597060311757,0.000519740332751928
"1938",2008-10-23,-0.0289126279686124,0.00550403525165026,-0.00447774346611844,-0.00760981889525644,0.0138315139493076,0.000518695284001058
"1939",2008-10-24,-0.0646014223361108,-0.00296619530058533,0.0150248878852119,0.0218185159342432,0.022699563121108,0.000524613607551627
"1940",2008-10-27,-0.0609114038373153,0.0290988277699424,0.00497030262239501,-0.0101831926708842,0.016974024182529,0.000517998432590705
"1941",2008-10-28,0.117779310875235,-0.109625392441728,0.0049194469813796,0.0503375057440228,-0.119660101731112,0.00051520980807962
"1942",2008-10-29,0.0407463493402278,0.00215079477388386,0.0147903800502619,0.00944823143253544,-0.0124485918150254,0.000512419231324612
"1943",2008-10-30,0.0616383706147046,-0.0388593048314353,0.0316580367931938,0.0137695165400198,-0.0245619751689445,0.000509626699584986
"1944",2008-10-31,0.000140872186366356,0.0181899370939533,0.0069117136961965,0.0076999398619738,0.020916794559351,0.000509277495520877
"1945",2008-11-03,0.0234232623450075,0.00139201856360993,0.0167090310006892,-0.000656561164620912,-0.0197804270586666,0.00050822969973785
"1946",2008-11-04,0.050274316740126,0.00640313496355017,0.00424449610457626,0.0021637236651571,0.00247619203067863,0.00050822969973785
"1947",2008-11-05,-0.0526441354403008,0.0374005202276824,0.0143704355730005,-0.00242229056769938,0.0302806894882343,0.00050822969973785
"1948",2008-11-06,-0.0338855115462236,0.0100708255412505,0.037565348753745,0.00561609641817758,0.00564582065428199,0.000508578995602749
"1949",2008-11-07,0.0143844903307879,0.0100529964788157,-0.0123349536563988,0.0041097902522871,0.0171365346716069,0.000507181628455422
"1950",2008-11-10,0.00693432853596151,0.00218053525241209,0.0180830704406431,0.00405782465063957,0.00140306721451977,0.000507181628455422
"1951",2008-11-11,0.00999390379431635,-0.0417664181695242,0.0193593906524678,0.0176473412740104,-0.0304333781089581,0.000507531016169516
"1952",2008-11-12,-0.0764476345042071,0.0258604789734614,0.0146655775588796,-0.00831834707133384,0.0307818036121817,0.000507531016169516
"1953",2008-11-13,0.0489745764620254,-0.0495780186737259,0.0153044098179361,0.0294017831240543,-0.0340928654036491,0.00050822969973785
"1954",2008-11-14,-0.00401258193723858,-0.00680688860728079,0.00401475475484879,-0.00436961224966064,0.0103280660755363,0.000505434230369639
"1955",2008-11-17,-0.00273543684542642,-0.0177903844014542,0.0217856039347668,0.00864449961484217,-0.00385642152021446,0.000502636799139422
"1956",2008-11-18,-0.0415672811673208,0.0138328521662079,0.0297311798742574,-0.00568781797219565,0.0236719568502648,0.000501937134467445
"1957",2008-11-19,-0.0207299052172044,-0.0106221767357109,0.00147895373990106,0.0044526629134983,-0.00165653601947374,0.000502286982154709
"1958",2008-11-21,-0.0578390457963595,0.0343712760503814,0.0423394154686587,0.0130277007514867,0.0351691645886033,0.000500887407135941
"1959",2008-11-24,0.0845822075732101,-0.0437578043029218,-0.0351891508829022,0.0044630814701891,-0.0492726799230588,0.00050298658542669
"1960",2008-11-25,0.0114527128482173,-0.0132417441779442,-0.018512019528733,-0.00915869539666945,-0.0288093217137008,0.000505434230369639
"1961",2008-11-26,0.0431928354690294,-0.0379291710905544,-0.0154352264128522,0.00770649177493488,-0.0263345110874476,0.000505783771273416
"1962",2008-11-27,-0.00699530661578242,0.025654173894296,-0.0144556581468325,-0.0101581518097634,0.0182762167624796,0.000505434230369639
"1963",2008-11-28,0.0099665870809163,0.00912318581656224,-0.00148239607837563,-0.0181431566425843,0.00448375004012243,0.000504385423712117
"1964",2008-12-01,-0.0471241423258994,0.00925168555545319,0.0159106737007819,0.00543310799915762,0.0146173737675262,0.000504735056594319
"1965",2008-12-02,0.0101415234195076,-0.0223242323832776,0.00604136189474164,0.0130046550811062,-0.0176961420356366,0.000505084658811716
"1966",2008-12-03,0.0112654164870832,-0.000159935055514971,-0.00401744317062213,0.00536454715237041,0.00523630392152442,0.00050403576015956
"1967",2008-12-04,-0.00296147478208586,-0.00320589757331001,-0.00410325370397783,0.00363648141192321,0.00449086924202118,0.000503686065931541
"1968",2008-12-05,0.00574863566866507,-0.00927875526232302,0.000187750269515609,0.0149558496464133,-0.00918205208371593,0.000502636799139422
"1969",2008-12-08,0.0737002940770092,-0.0491329497439116,-0.0297856012501313,-0.00632587784670606,-0.0447592819581744,0.00050053743658407
"1970",2008-12-09,-0.00889112004395732,0.00466413874683926,0.00887053714050252,-0.016023949896539,0.0036079502332962,0.00050053743658407
"1971",2008-12-10,0.0206312115251081,0.00412965677957539,-0.00946046406132123,-0.0122531111870786,-0.00344381440484909,0.000499487340529292
"1972",2008-12-11,-0.0135175090321812,0.0271385375479938,-0.0160072672703379,-0.0303669336545226,0.0209309276038193,0.000501937134467445
"1973",2008-12-12,0.0211701683919387,-0.0361047561062832,0.00146391975063818,0.00372006806997686,-0.0291005520318791,0.000501937134467445
"1974",2008-12-15,-0.024642761985337,0.0251391431765116,0.0242093843226414,-0.0147999838539314,0.0246090103642518,0.000501587256072078
"1975",2008-12-16,0.0400568061150412,-0.0147310199603178,-0.00912611306662508,-0.00012499944064355,-0.0191769591808331,0.000501937134467445
"1976",2008-12-17,-0.000985181672920067,0.00871667062358249,-0.00441874383461497,-0.000419584427292809,0.0092063399348704,0.00050053743658407
"1977",2008-12-18,-0.00886028716946097,-0.00366934245745985,0.00530073813065899,0.0115827076012426,0.00061210477879281,0.000500187435302557
"1978",2008-12-19,-0.0143809870629343,0.01517674454516,0.00646180559640788,-0.00509770384734781,0.00862889134362735,0.000499837403286074
"1979",2008-12-22,-0.0371041501563601,0.0307579207314987,-0.0135445811920354,-0.0303770795778893,0.0297197171631721,0.000499487340529292
"1980",2008-12-23,-0.0265814196555841,0.021597409019074,0.0128208619405047,-0.0127415748985388,0.0306337845813777,0.000499487340529292
"1981",2008-12-26,0.00736863716448282,0.006046913101506,0.00503542513996641,0.000255363047782823,-0.00388976968923461,0.000498436967761418
"1982",2008-12-29,0.00164312068731227,0.00845747819930718,0.0043196700987546,-0.00836380017761814,-0.00505483007838961,0.000498086781988594
"1983",2008-12-30,0.0122861027166282,-0.0109109026070767,-0.000408326735893931,-0.0100905206522899,-0.00791208966328902,0.000499487340529292
"1984",2009-01-02,0.0665099599451378,-0.0287298596462909,-0.0209554392131637,-0.00129389922909134,-0.0288774551913022,0.00049703604004292
"1985",2009-01-05,0.0172814755376117,-0.00054368417074039,-0.0115295998397152,-0.0248968442647882,-0.00499741009429109,0.000498086781988594
"1986",2009-01-06,0.0138116259753659,0.0354411511956378,-0.00790803660782832,-0.0383031360424947,0.0166301020037718,0.000497386318134563
